ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000169570.9,95.80608544416675,0.30513238502299955,0.3074949814246,0.9923166342726807,0.321043091391825,0.9688989730134406
ENSG00000172869.14,341.045121401407,-0.08493135102551863,0.22988326027744035,-0.3694542652780246,0.7117891565416927,0.9985219569741997
ENSG00000145779.7,336.16332200371875,-0.030188045107107472,0.2387272784279559,-0.12645410824392966,0.8993724736727977,0.9994096274403677
ENSG00000133835.15,2082.0240620858,0.14345867181206878,0.23878330435714146,0.6007902110170219,0.5479797248764648,0.9902227463060823
ENSG00000151304.5,1076.8279430988046,-0.16429101282571695,0.247794223065379,-0.6630138943246057,0.5073216554235265,0.9892319628541204
ENSG00000113083.13,30.67694299973729,-1.1539048778929781,0.5930167487086799,-1.9458217333754178,0.0516761570275706,0.5724097300561721
ENSG00000205302.6,2896.286862552354,0.11012714162761575,0.1959713270927028,0.5619553802149889,0.5741464201416888,0.9939408118358397
ENSG00000064652.10,853.600408630684,-0.04744272027210646,0.3347785390084027,-0.14171374429385297,0.8873061181375188,0.9994096274403677
ENSG00000168938.5,2162.6299811413855,0.18166227715705,0.163072383592132,1.1139978036465945,0.2652801288976933,0.9461548125533452
ENSG00000168944.15,202.68384921464468,-0.028945144220903427,0.3550873635806621,-0.08151555698581825,0.9350319533648749,0.9994096274403677
ENSG00000151292.17,258.05504886234536,-0.05258214345654253,0.2700724368615882,-0.19469644539657638,0.845630594824758,0.9994096274403677
ENSG00000168916.15,163.82652804182848,-0.5736951923813618,0.34359022446472864,-1.6697075514156678,0.09497723896451003,0.7386902780368103
ENSG00000155324.9,50.92403556109319,-0.6632688024216736,0.6054966315914451,-1.0954128690664788,0.2733357986642287,0.9495753603599613
ENSG00000164904.17,1855.1406032429072,-0.023167050001156132,0.2731431524709019,-0.08481651394729411,0.9324072646176836,0.9994096274403677
ENSG00000164902.13,2338.4892473724212,-0.04748996354567341,0.20522364872130808,-0.23140590200773775,0.8169994804489885,0.9994096274403677
ENSG00000113368.11,185.97664706865532,-0.5502166108543688,0.5517414898572928,-0.9972362437283475,0.3186498523322281,0.9686648413380257
ENSG00000173926.5,73.05054234983871,-0.44493883718532107,0.3821487810609982,-1.1643078801664433,0.24429926422301515,0.9406028134889082
ENSG00000164241.13,212.8202996233366,0.22155716805958575,0.24693675556840708,0.8972223173079206,0.3696002988040111,0.9767654919967083
ENSG00000283897.1,7.2652607005058245,0.829441716868883,0.921809853375934,0.8997969742146147,0.36822830489816166,0.9767654919967083
ENSG00000164244.20,1860.4431825579704,0.2164053553636266,0.21137363869122744,1.0238048448404176,0.3059274615738075,0.9655808992772021
ENSG00000245937.7,725.0543715700356,0.2350511738194035,0.24466680885423706,0.9606990622068309,0.33670350289560264,0.9688989730134406
ENSG00000064651.13,791.0696693148584,0.1270603699112382,0.2338741363795572,0.543285255386386,0.5869334145775493,0.9959700064486922
ENSG00000066583.11,1560.5899549714447,-0.28015188784986916,0.31455615014959215,-0.8906260065703325,0.3731298424826137,0.9767654919967083
ENSG00000186367.6,3.2214655964917522,0.40613290267822993,1.2213949803990474,0.33251561468309004,0.7394999510236882,NA
ENSG00000169567.11,14879.972911433948,0.08424561018129878,0.14283302772451598,0.5898188361853145,0.5553121130014669,0.9904809838058266
ENSG00000186687.15,1293.614309059404,-0.042608043023688896,0.1666714157660141,-0.25564097375584355,0.7982280769028481,0.9994096274403677
ENSG00000158985.13,2278.3283006728793,-0.09071621704734972,0.17677316918753685,-0.5131786541152623,0.6078263561625323,0.9964952230903739
ENSG00000158987.20,119.05655930042826,-0.2468241951191371,0.2780507612486611,-0.8876947288714737,0.374704982070056,0.9767654919967083
ENSG00000217128.11,1808.781761484777,-0.12298053590391621,0.23885888503839475,-0.5148669093224144,0.6066460257336801,0.9962038270191544
ENSG00000164398.12,2.32509477174373,-0.478680822115883,1.3673231475129084,-0.3500860955850701,0.7262740855479201,NA
ENSG00000164400.5,24.2692615654193,-2.5832988869964826,1.1770460770900366,-2.1947304674623003,0.02818293784955537,0.4344811195868815
ENSG00000072682.18,738.3328483290024,0.09226857332771317,0.1807951804849127,0.510348633631929,0.6098072364529118,0.9968910400240156
ENSG00000131435.12,94.78563558130787,-0.8216577647779908,0.37360922175852485,-2.1992438005426256,0.02786059141091297,0.43441208487376537
ENSG00000197208.5,70.99592492106838,-0.030937942176996303,0.4697741665980453,-0.06585705297726142,0.9474916330731311,0.9994096274403677
ENSG00000197375.12,114.6567859153546,-0.2474682138800077,0.29932043202989744,-0.8267668605238733,0.40836921673894844,0.9774470873911147
ENSG00000283782.2,10.352717980285206,-0.9867673042943392,0.7629312178061659,-1.2933896021869722,0.19587634450345756,0.9014734861389772
ENSG00000125347.13,1452.1427074119547,-1.4784629832448435,0.5022956583500595,-2.943411830596541,0.003246162735784869,0.11633435154145852
ENSG00000113522.13,568.5236440888914,0.13768886553686785,0.23676246815194252,0.5815485309458166,0.5608708198723984,0.9918125913633501
ENSG00000113520.10,1.595614333671809,0.5240139411680111,2.3315055881469124,0.22475345709314767,0.8221710755578905,NA
ENSG00000131437.15,901.1960389764031,0.2449239571346238,0.21671756435621292,1.130152776782083,0.25841185431555536,0.9436298759969358
ENSG00000205089.7,2.0992960929335913,-1.3778499038217413,2.1557427722605627,-0.6391532058237613,0.5227232701882712,NA
ENSG00000164402.13,410.06537775386147,0.4362678979984055,0.2549508846351662,1.7111840918799057,0.08704713440646557,0.7166194267611334
ENSG00000164403.14,19.203732676409043,-0.03300707462893866,0.6780025081278206,-0.04868282083510522,0.9611720666287649,0.9994096274403677
ENSG00000164404.8,10.541654077112987,-0.1318053380234262,0.7367564832865522,-0.17889946137353796,0.8580166457250706,0.9994096274403677
ENSG00000164405.10,11449.755730851513,-0.00582608900475827,0.13888948551782468,-0.04194766063850504,0.9665404221160117,0.9994096274403677
ENSG00000164406.7,13.431783188942052,-0.31215584189068957,0.6420854587181698,-0.4861593385308294,0.6268541981231517,0.9985219569741997
ENSG00000072364.12,1217.879876290436,-0.2365313254365815,0.2928335664289798,-0.807732966958031,0.41924432122866345,0.9774470873911147
ENSG00000155329.11,1013.5449647643791,-0.089513950107143,0.2129653616864813,-0.42032164009338613,0.6742505033302283,0.9985219569741997
ENSG00000170606.14,8579.54276089737,-0.1600609245141508,0.24463565181702573,-0.6542829032698297,0.5129295585683418,0.9892319628541204
ENSG00000053108.16,13.164675246237774,0.5943974642863491,0.9813248643926283,0.6057091650829002,0.5447078969335644,0.9897716328138418
ENSG00000113583.7,3446.5366878919585,0.06342900585034927,0.18316870281077163,0.34628735628420465,0.7291267697310224,0.9991475139009227
ENSG00000213585.10,14342.958367547899,-0.21498755230738317,0.31351268191322196,-0.6857379771542709,0.4928783538980523,0.9892319628541204
ENSG00000271737.1,8.771355476222045,0.4033663048842272,0.8466133444793488,0.4764469016635804,0.6337560274493083,0.9985219569741997
ENSG00000081059.19,171.87743569155086,-1.2100253900970699,0.3362729436227329,-3.5983429920386527,3.2025109246956057e-4,0.02245797419194255
ENSG00000113558.18,13420.152353354562,-0.002663276948793789,0.15933848400062606,-0.01671458697186629,0.9866643100662783,0.9994096274403677
ENSG00000113575.9,1529.2898433038863,-0.09663040767076417,0.16424837216800123,-0.5883188149464634,0.5563183189920725,0.9905145959141268
ENSG00000270177.1,40.17561836591834,0.06404068885030384,0.5113116585199186,0.12524785575138433,0.900327332086765,0.9994096274403677
ENSG00000006837.11,90.67578393699505,-0.13664250213557286,0.38626065740779664,-0.35375723495264455,0.7235208251893204,0.9991461837440908
ENSG00000119048.7,3088.9787119873854,-0.28580595920091045,0.23533957172024655,-1.214440721174824,0.22457947338854134,0.928176386600886
ENSG00000237190.3,3223.741886279938,-0.27466566768001494,0.21006536824437108,-1.3075247480131693,0.1910345555200899,0.8963906989510266
ENSG00000251169.2,479.1044435962095,-0.39073517504075134,0.49180682190842795,-0.7944891319817933,0.42691073340184893,0.9774470873911147
ENSG00000043143.20,290.8243375357593,-0.4062067946172327,0.2929927145747249,-1.3864057855733256,0.16562303080572344,0.8748256686558189
ENSG00000152700.13,2926.0855019921855,-0.0019189341685978765,0.14561451846264936,-0.013178178857832023,0.9894856388790837,0.9994096274403677
ENSG00000113615.12,715.6432468383448,-0.11542551652725189,0.2282441909774723,-0.5057106427678782,0.6130597958550688,0.9968910400240156
ENSG00000164615.4,1459.0909355994586,0.07849150144010701,0.19072792401932828,0.4115364954748457,0.6806791862052004,0.9985219569741997
ENSG00000145833.15,3275.7833088346065,-0.29545079709958083,0.2294726628211929,-1.2875206722545363,0.19791286903602512,0.9032678609467498
ENSG00000181904.8,692.8992621597798,-0.1277079686315736,0.22134814611457754,-0.5769552213257187,0.5639697053069082,0.9922452865841537
ENSG00000113621.14,1057.6475086843832,0.24310519982115011,0.1603448834369524,1.5161394277774947,0.12948410042613398,0.8212747443792585
ENSG00000132570.14,697.0218748897341,-0.02157614165072536,0.220776978528197,-0.09772822236522145,0.9221481046148415,0.9994096274403677
ENSG00000152705.7,24.840421894022526,0.16067005497943354,0.5229960453459027,0.3072108410937763,0.7586828942760111,0.9994096274403677
ENSG00000069011.15,15.969825719827337,0.14110293710224744,0.6746204519988004,0.20915899700962276,0.8343241200958074,0.9994096274403677
ENSG00000113648.16,737.8994478048512,-0.19011998592948343,0.3839500062005652,-0.4951685971068063,0.6204811154147944,0.9979693651517564
ENSG00000120708.16,11197.39373533767,0.17762052134049966,0.2216727544189624,0.8012735791823842,0.42297328288133645,0.9774470873911147
ENSG00000113658.17,1848.7694967103664,0.1527541459276075,0.2088615947672012,0.7313654101792553,0.4645559871196335,0.9852816728635692
ENSG00000249803.5,2.7126474260216464,0.03527987080343799,1.287065622219305,0.02741108937600588,0.9781318535299773,NA
ENSG00000152377.13,86.38260644078865,0.00805010697252469,0.6445980270523364,0.012488569053394084,0.9900358225758705,0.9994096274403677
ENSG00000146021.14,23.221788434282363,-0.31245591346250995,0.46628190628632743,-0.6701008751359133,0.5027934870594318,0.9892319628541204
ENSG00000177733.6,431.624468925947,0.07959268978399961,0.280383601568374,0.283870701919742,0.7765094697424688,0.9994096274403677
ENSG00000120729.9,54.330303362412025,-0.04145778579947561,0.3337755868147276,-0.12420856239101762,0.9011501429331616,0.9994096274403677
ENSG00000078795.16,1.8418657870351596,0.15008290237243538,1.6563182108682633,0.09061236022621523,0.9278006102980725,NA
ENSG00000031003.10,544.0739847027248,0.2633670150956225,0.19728071466949834,1.3349861162903713,0.18188089051374723,0.8893847349313434
ENSG00000112981.4,80.47400939510534,0.43421029348280105,0.6060940578702867,0.7164074417897174,0.47373980116367065,0.9870917745318719
ENSG00000112983.17,1638.5776603086426,-0.10905518054130499,0.1765482392813105,-0.617707551121693,0.5367681335061463,0.9897716328138418
ENSG00000112984.11,2020.1053712661221,-0.0812473694592827,0.4349534771310553,-0.18679553959469128,0.851820944252839,0.9994096274403677
ENSG00000094880.10,1709.3565297205193,-0.0807791467592798,0.17862185991837576,-0.45223550351672065,0.6510993338368718,0.9985219569741997
ENSG00000146013.10,3.2440361516192557,0.19185390361982638,1.7472224885924734,0.10980507913126733,0.9125639628416351,NA
ENSG00000158402.18,649.5312160260163,-0.4795297120778526,0.26291779515078567,-1.8238769718985286,0.06817067380269547,0.6470252012806311
ENSG00000120709.10,2421.23079330169,0.05803069710392996,0.3587123629589025,0.16177501278532322,0.8714830307292807,0.9994096274403677
ENSG00000120733.13,259.0135073980197,-0.4027267203037251,0.23840425956610256,-1.6892597516365293,0.09116966282517597,0.7279662151098418
ENSG00000132563.15,19.148295362299205,-0.06189345034953874,0.5520502383331566,-0.11211561204360297,0.9107317388509878,0.9994096274403677
ENSG00000120738.7,394.0803445885307,0.7036271362828878,0.6378571590798194,1.103110823899741,0.26997904093756364,0.9495753603599613
ENSG00000120705.12,4523.953032587676,-0.4938533562190128,0.22853665092130251,-2.1609372248527134,0.03070018891324169,0.4534157300468108
ENSG00000113013.12,24667.59180678821,-0.13351901234328825,0.24415366265713714,-0.5468646707577262,0.584471709089837,0.9950367161314823
ENSG00000044115.20,8087.487869743318,0.2126189161858659,0.22784447281040104,0.9331756595333126,0.3507292799157791,0.9738059595295132
ENSG00000146006.7,2.279361914729268,0.30257310442922397,1.6230227995872528,0.18642566481886183,0.8521109675886551,NA
ENSG00000120725.12,1042.0704345127683,0.2871049002327148,0.1929733766146223,1.4877953905842565,0.13680486165758246,0.8352746659668346
ENSG00000280987.4,4.5334163968283985,-0.37783477753995554,1.012297235874254,-0.3732448970026523,0.708966183604536,0.9985219569741997
ENSG00000281398.3,88.79047994668403,-0.3833202635231418,0.32067034575988623,-1.1953717223673903,0.23194182878343342,0.9337222361330811
ENSG00000015479.18,155.4696948149542,-0.24409855278821527,0.2433252728945638,-1.0031779678471235,0.31577500127227437,0.9682702916913489
ENSG00000120727.12,4991.061333268921,-0.12859555535417863,0.185144561018302,-0.6945683667232689,0.4873258422312241,0.9880022613807212
ENSG00000170482.16,2.0730741177074377,0.1036085967105385,1.7198116620060064,0.06024415289153717,0.9519611806304691,NA
ENSG00000228672.3,13.063223454867924,0.3066490664324674,0.6305101974793111,0.4863506849824256,0.6267185488954717,0.9985219569741997
ENSG00000170469.10,77.81203238236539,0.13755585248478266,0.29999500551367586,0.45852714197440836,0.6465737672205801,0.9985219569741997
ENSG00000170464.9,213.8680821202799,0.2023921652892826,0.2925106401296561,0.6919138572175417,0.48899142782440197,0.9885844836007853
ENSG00000249751.3,11.688536152053745,-2.5795530485293017,1.002670693544472,-2.5726822027783633,0.010091382276268645,0.251263090637914
ENSG00000184584.12,561.9826149414433,-0.7354984000651176,0.21688725264484907,-3.3911555017458292,6.959859989727179e-4,0.03819089325901449
ENSG00000131508.15,2002.7447966692948,-0.0668026142545612,0.19417560474201206,-0.34403196191054636,0.730822249434554,0.9991475139009227
ENSG00000171604.11,1049.8886483639114,-0.8145454821414978,0.33697789704561454,-2.417207446787639,0.015640100760376356,0.32454256117879354
ENSG00000158458.19,7.107761507684683,1.2864729984411445,0.8597295970759914,1.4963693268401381,0.13455743814511043,0.8308427507158441
ENSG00000185129.5,224.99153589654347,-0.13817637983714534,0.22314015725204217,-0.6192358271087521,0.535761013008724,0.9897716328138418
ENSG00000182700.4,26.842086305453957,-0.9615632137380294,0.46607059337585965,-2.0631278338613885,0.0391004843183235,0.5043821064823881
ENSG00000120306.10,7825.855458718128,0.13386145553748585,0.33712343809964634,0.39706956090640994,0.691316165618161,0.9985219569741997
ENSG00000113068.9,4061.534094488072,-0.07874191517081044,0.2331754074357971,-0.3376939105059412,0.7355938641824109,0.9991475139009227
ENSG00000113070.7,879.6479381133424,-1.3398229089182274,0.5684737583898812,-2.3568773213262824,0.01842933411422192,0.3567589006887437
ENSG00000113073.14,5.581219453479001,1.169608645030284,1.001641200764488,1.1676922276535724,0.24293093304665372,0.9406028134889082
ENSG00000131503.20,60.69455245231034,-0.2994262397800931,0.3754367308742412,-0.7975411438376042,0.42513681754172794,0.9774470873911147
ENSG00000254996.5,4.747301076057882,0.33383969334359026,1.2066934054577663,0.276656598796068,0.7820438006208694,0.9994096274403677
ENSG00000243056.1,68.58288835638308,-0.2484655054099033,0.4395954248642054,-0.5652140385370397,0.5719281891311674,0.993660884242659
ENSG00000213523.10,3399.8387385354185,0.06774164426320778,0.23207876768877084,0.291890744413348,0.7703701603787365,0.9994096274403677
ENSG00000113108.19,88.05619096762261,-0.025891444494652877,0.3764834055732336,-0.06877180803023858,0.945171258874677,0.9994096274403677
ENSG00000176087.14,4913.333630149206,0.11808810287701642,0.151373056819329,0.7801130885396615,0.43532431305527447,0.97912168674315
ENSG00000170458.13,26.642413576993565,0.6924279717807592,0.6086916846443744,1.137567654115905,0.25530105956579024,0.9429671472506896
ENSG00000113119.12,28.051902242192018,-0.02253031140659504,0.5571649879298968,-0.040437414221422385,0.967744402395446,0.9994096274403677
